:START_ID,:END_ID,:TYPE
16730,170044,菜系
16733,167577,菜系
16736,170044,菜系
16742,170044,菜系
16743,170044,菜系
16750,167577,菜系
16752,167577,菜系
16755,170044,菜系
16757,167577,菜系
16760,170044,菜系
16761,170044,菜系
16764,170044,菜系
16765,170044,菜系
16769,170044,菜系
16770,167577,菜系
16771,170044,菜系
16776,170044,菜系
16777,170044,菜系
16778,170044,菜系
16781,170044,菜系
16783,165605,菜系
16784,163633,菜系
16786,167577,菜系
16801,170044,菜系
16809,170044,菜系
16813,170044,菜系
16814,167577,菜系
16818,167577,菜系
16820,170044,菜系
16825,167577,菜系
16827,170044,菜系
16829,50464,
16831,167577,菜系
16833,167577,菜系
16835,167577,菜系
16836,167577,菜系
16837,170044,菜系
16838,170044,菜系
16840,170044,菜系
16843,170044,菜系
16847,163633,菜系
16848,170044,菜系
16850,166476,菜系
16853,170044,菜系
16857,170044,菜系
16865,167577,菜系
16866,167577,菜系
16870,167577,菜系
16871,170044,菜系
16874,170044,菜系
16877,170044,菜系
16882,170044,菜系
16884,170044,菜系
16887,167577,菜系
16888,170044,菜系
16889,165605,菜系
16891,170044,菜系
16895,170044,菜系
16899,167422,菜系
16901,166191,菜系
16903,170044,菜系
16904,167577,菜系
16905,167577,菜系
16906,170044,菜系
16909,167577,菜系
16916,167577,菜系
16917,175572,菜系
16921,170044,菜系
16924,167577,菜系
16929,170044,菜系
16930,170044,菜系
16931,167577,菜系
16931,167577,菜系
16932,170044,菜系
16935,167577,菜系
16936,163633,菜系
16940,170044,菜系
16945,170044,菜系
16947,170044,菜系
16948,167577,菜系
16952,170044,菜系
16954,167577,菜系
16956,170044,菜系
16959,167577,菜系
16960,170044,菜系
16961,167577,菜系
16963,170044,菜系
16964,170044,菜系
16966,170044,菜系
16969,163633,菜系
16970,164154,菜系
16975,167577,菜系
16976,166476,菜系
16977,167577,菜系
16985,167577,菜系
16988,170044,菜系
16991,170044,菜系
16998,170044,菜系
16999,170044,菜系
17002,170044,菜系
17007,170044,菜系
17009,170044,菜系
17010,170044,菜系
17012,167577,菜系
17013,170044,菜系
17019,167577,菜系
17022,170044,菜系
17026,165458,菜系
17031,167577,菜系
17033,170044,菜系
17037,167577,菜系
17042,170044,菜系
17046,170044,菜系
17049,170044,菜系
17051,167577,菜系
17056,170044,菜系
17060,167577,菜系
17063,170044,菜系
17068,167577,菜系
17069,167577,菜系
17070,170044,菜系
17075,170044,菜系
17076,167577,菜系
17079,170044,菜系
17081,170044,菜系
17083,170044,菜系
17084,167577,菜系
17089,170044,菜系
17094,167577,菜系
17095,167577,菜系
17100,170044,菜系
17101,167577,菜系
17102,170044,菜系
17104,165605,菜系
17110,167577,菜系
17114,166476,菜系
17116,167577,菜系
17118,167577,菜系
17119,170044,菜系
17120,170044,菜系
17121,167577,菜系
17124,170044,菜系
17125,167577,菜系
17125,167577,菜系
17125,167577,菜系
17126,165605,菜系
17127,167577,菜系
17129,167577,菜系
17130,170044,菜系
17131,170044,菜系
17134,167577,菜系
17140,167577,菜系
17142,167577,菜系
17146,170044,菜系
17150,170044,菜系
17153,167577,菜系
17159,167577,菜系
17161,170044,菜系
17162,167540,菜系
17163,170044,菜系
17168,167577,菜系
17170,170044,菜系
17173,170044,菜系
17174,170044,菜系
17176,167577,菜系
17178,164872,菜系
17180,163984,
17185,170044,菜系
17186,167577,菜系
17188,170044,菜系
17196,167577,菜系
17205,167577,菜系
17207,170044,菜系
17214,170044,菜系
17215,170044,菜系
17216,170044,菜系
17220,167577,菜系
17221,170044,菜系
17225,50465,
17225,167261,
17226,164154,菜系
17227,170044,菜系
17231,170044,菜系
17235,170044,菜系
17236,170044,菜系
17238,170044,菜系
17239,167577,菜系
17245,170044,菜系
17251,170044,菜系
17253,167577,菜系
17262,170044,菜系
17263,170044,菜系
17269,166476,菜系
17272,170044,菜系
17276,170044,菜系
17277,167577,菜系
17280,170044,菜系
17282,170044,菜系
17283,167577,菜系
17285,170044,菜系
17289,170044,菜系
17294,170044,菜系
17295,167577,菜系
17298,170044,菜系
17300,167577,菜系
17301,170044,菜系
17302,170044,菜系
17305,167577,菜系
17307,167577,菜系
17307,163633,菜系
17308,170044,菜系
17310,167577,菜系
17311,170044,菜系
17315,167577,菜系
17316,170044,菜系
17318,170044,菜系
17319,165605,菜系
17319,166191,菜系
17319,165304,菜系
17320,167577,菜系
17321,167577,菜系
17322,162903,菜系
17323,170044,菜系
17325,170044,菜系
17329,170044,菜系
17333,170044,菜系
17335,170044,菜系
17336,170044,菜系
17337,166476,菜系
17337,166476,菜系
17349,170044,菜系
17350,170044,菜系
17351,170044,菜系
17353,166476,菜系
17356,170044,菜系
17357,167577,菜系
17358,165605,菜系
17359,166476,菜系
17360,170044,菜系
17362,170044,菜系
17363,167577,菜系
17364,170044,菜系
17368,170044,菜系
17369,167577,菜系
17372,170044,菜系
17373,170044,菜系
17374,170044,菜系
17387,170044,菜系
17393,170044,菜系
17394,170044,菜系
17397,170044,菜系
17398,170044,菜系
17399,170044,菜系
17407,170044,菜系
17409,170044,菜系
17409,170044,菜系
17410,167577,菜系
17412,167577,菜系
17414,170044,菜系
17417,170044,菜系
17417,167577,菜系
17419,164872,菜系
17419,164872,菜系
17420,170044,菜系
17422,167577,菜系
17424,170044,菜系
17426,164154,菜系
17429,167261,菜系
17432,167577,菜系
17436,165304,菜系
17436,166476,菜系
17437,163633,菜系
17438,170044,菜系
17439,164872,菜系
17443,167577,菜系
17445,170044,菜系
17447,170044,菜系
17448,170044,菜系
17452,167577,菜系
17453,170044,菜系
17454,167577,菜系
17460,170044,菜系
17464,170044,菜系
17468,167577,菜系
17468,170044,菜系
17471,170044,菜系
17476,167577,菜系
17479,170044,菜系
17480,167577,菜系
17486,167577,菜系
17487,167577,菜系
17489,165605,菜系
17490,170044,菜系
17496,170044,菜系
17509,170044,菜系
17511,170044,菜系
17513,167577,菜系
17515,170044,菜系
17518,170044,菜系
17522,167577,菜系
17523,166476,菜系
17524,167577,菜系
17527,164154,菜系
17534,170044,菜系
17535,167577,菜系
17537,165113,菜系
17538,164154,菜系
17540,170044,菜系
17550,170044,菜系
17553,170044,菜系
17558,163633,菜系
17560,170044,菜系
17560,170044,菜系
17560,170044,菜系
17561,164154,菜系
17562,170044,菜系
17563,170044,菜系
17564,170044,菜系
17570,167577,菜系
17571,170044,菜系
17573,165605,
17574,166476,菜系
17575,170044,菜系
17576,167577,菜系
17579,162903,菜系
17582,170044,菜系
17584,50375,
17586,170044,菜系
17588,170044,菜系
17589,170044,菜系
17592,170044,菜系
17594,170044,菜系
17598,166324,菜系
17599,175572,菜系
17613,167577,菜系
17615,170044,菜系
17624,167577,菜系
17626,170044,菜系
17627,167577,菜系
17635,167577,菜系
17636,170044,菜系
17644,170044,菜系
17646,170044,菜系
17647,170044,菜系
17649,170044,菜系
17650,170044,菜系
17658,167577,菜系
17660,166476,菜系
17663,170044,菜系
17665,170044,菜系
17667,170044,菜系
17669,170044,菜系
17670,167577,菜系
17671,167577,菜系
17672,175572,菜系
17676,164872,菜系
17678,167577,菜系
17687,162903,菜系
17693,165605,菜系
17696,170044,菜系
17697,167577,菜系
17700,170044,菜系
17704,167577,菜系
17708,166191,菜系
17709,170044,菜系
17711,167577,菜系
17716,170044,菜系
17720,165605,菜系
17721,167577,菜系
17722,170044,菜系
17723,170044,菜系
17725,170044,菜系
17726,167577,菜系
17728,167577,菜系
17733,170044,菜系
17734,167577,菜系
17735,170044,菜系
17736,165605,菜系
17737,170044,菜系
17742,170044,菜系
17743,170044,菜系
17745,170044,菜系
17747,170044,菜系
17748,167577,菜系
17749,167577,菜系
17750,170044,菜系
17752,166476,菜系
17754,167577,菜系
17756,50375,菜系
17757,170044,菜系
17761,170044,菜系
17762,170044,菜系
17763,165605,菜系
17764,170044,菜系
17768,167577,菜系
17770,167577,菜系
17774,167577,菜系
17775,170044,菜系
17778,166476,菜系
17780,163633,菜系
17784,50379,
17790,170044,菜系
17791,167577,菜系
17792,170044,菜系
17795,167577,菜系
17797,170044,菜系
17806,170044,菜系
17808,170044,菜系
17809,170044,菜系
17811,165523,菜系
17812,170044,菜系
17816,167577,菜系
17823,170044,菜系
17827,170044,菜系
17828,167577,菜系
17829,170044,菜系
17830,170044,菜系
17831,170044,菜系
17837,167577,菜系
17838,167577,菜系
17840,167577,菜系
17843,167577,菜系
17844,167577,菜系
17845,170044,菜系
17857,170044,菜系
17865,170044,菜系
17866,167577,菜系
17867,164154,菜系
17870,170044,菜系
17871,170044,菜系
17871,170044,菜系
17872,167577,菜系
17876,164154,菜系
17880,167063,菜系
17880,50428,
17883,170044,菜系
17886,167577,菜系
17888,170044,菜系
17891,170044,菜系
17894,162903,菜系
17895,170044,菜系
17900,166476,菜系
17901,170044,菜系
17908,170044,菜系
17910,170044,菜系
17912,170044,菜系
17913,170044,菜系
17917,167577,菜系
17922,170044,菜系
17924,170044,菜系
17925,170044,菜系
17933,165605,菜系
17934,170044,菜系
17938,170044,菜系
17939,164086,菜系
17939,170044,菜系
17940,170044,菜系
17945,170044,菜系
17946,162903,菜系
17950,167577,菜系
17951,167577,菜系
17958,170044,菜系
17959,170044,菜系
17961,170044,菜系
17965,167577,菜系
17967,167577,菜系
17974,175572,菜系
17976,170044,菜系
17977,170044,菜系
17981,167577,菜系
17983,170044,菜系
17984,170044,菜系
17987,167577,菜系
17988,170044,菜系
17989,170044,菜系
17998,170044,菜系
18006,170044,菜系
18006,162903,菜系
18008,167577,菜系
18012,170044,菜系
18014,170044,菜系
18016,167577,菜系
18018,170044,菜系
18019,170044,菜系
18020,167577,菜系
18022,170044,菜系
18023,170044,菜系
18025,164154,菜系
18026,50379,
18027,170044,菜系
18031,167577,菜系
18034,165605,菜系
18035,166476,菜系
18036,165605,菜系
18040,170044,菜系
18041,170044,菜系
18042,170044,菜系
18044,50466,
18048,167577,菜系
18051,167577,菜系
18052,170044,菜系
18054,167577,菜系
18055,170044,菜系
18059,166476,菜系
18060,170044,菜系
18063,170044,菜系
18064,170044,菜系
18069,167577,菜系
18073,170044,菜系
18075,170044,菜系
18076,166476,菜系
18077,170044,菜系
18078,170044,菜系
18079,170044,菜系
18081,170044,菜系
18082,167577,菜系
18084,170044,菜系
18084,167577,菜系
18094,166476,菜系
18096,165605,菜系
18097,170044,菜系
18099,162903,菜系
18101,167577,菜系
18102,170044,菜系
18107,165605,菜系
18108,170044,菜系
45263,167577,
45276,50468,
45280,50469,
45283,50470,菜系
45295,50379,
45297,50379,
45300,50379,
45305,50472,
45307,50466,
45312,167261,
45313,167261,
45328,50379,
45328,50461,
45333,50473,
45341,50379,
45342,164872,
45391,50379,
45507,50379,
45633,50379,
45710,50379,
46034,50375,
46093,165605,
46314,165605,
46327,165458,
46727,165523,
46867,50421,
47115,50425,
47372,50375,
47896,50429,
47973,50431,
48269,50431,
48402,166476,
48424,50442,
48514,50443,
48649,165605,
48747,50397,
49021,165605,
49664,50379,
49703,50397,
50266,50431,
50320,50379,
50352,50423,
50374,50375,
50376,165458,
50377,165113,
50378,165113,
50381,50379,
50382,50379,
50383,50379,
50384,50385,
50386,50379,
50387,50379,
50388,50379,
50389,50379,
50390,50379,
50391,50379,
50392,50379,菜系
50393,50394,
50395,50379,
50396,50379,
50398,50379,
50399,50379,
50400,50379,
50401,50379,
50402,165113,
50403,50404,菜系
50405,165605,
50406,50385,
50407,50385,
50408,166476,
50409,166476,
50410,50411,
50412,50411,
50413,167261,
50414,50415,
50416,165605,
50418,50397,
50419,165113,
50420,165605,
50422,50397,
50424,166476,
50426,50397,
50427,50425,
50430,50431,
50432,50431,
50433,50431,
50434,50431,
50435,50431,
50436,50431,
50437,50431,菜系
50438,50431,
50439,50431,
50440,50431,
50441,50431,
50444,50375,
50445,50397,
50446,50397,
50447,50397,
50448,50443,
50471,50379,
123989,162754,菜系
123990,162754,菜系
123991,162754,菜系
123992,162754,菜系
123993,162754,菜系
123994,162754,菜系
123995,162754,菜系
123995,165458,菜系
123996,162754,菜系
123997,165523,菜系
123997,162754,菜系
123997,162903,菜系
123998,162754,菜系
123999,162754,菜系
124000,162754,菜系
124001,162754,菜系
124002,162754,菜系
124003,162754,菜系
124004,162754,菜系
124005,162754,菜系
124006,162754,菜系
124007,162754,菜系
124008,162754,菜系
124009,170044,菜系
124009,162754,菜系
124010,162754,菜系
124011,162754,菜系
124012,162754,菜系
124013,162754,菜系
124014,162754,菜系
124015,162754,菜系
124016,162754,菜系
124017,162754,菜系
124018,162754,菜系
124019,162754,菜系
124020,162754,菜系
124021,162754,菜系
124022,162754,菜系
124023,162754,菜系
124024,162754,菜系
124025,162754,菜系
124026,162754,菜系
124028,162754,菜系
124029,162754,菜系
124030,162754,菜系
124031,162754,菜系
124032,162754,菜系
124033,162754,菜系
124034,162754,菜系
124034,167540,菜系
124035,162754,菜系
124036,162754,菜系
124037,162754,菜系
124038,162754,菜系
124039,162754,菜系
124040,162754,菜系
124041,162754,菜系
124042,162754,菜系
124043,162754,菜系
124044,162754,菜系
124045,162754,菜系
124046,162754,菜系
124047,162754,菜系
124048,162754,菜系
124049,162754,菜系
124050,162754,菜系
124050,164154,菜系
124051,162754,菜系
124052,162754,菜系
124053,162754,菜系
124054,162754,菜系
124055,162754,菜系
124056,162754,菜系
124057,162754,菜系
124058,162754,菜系
124059,162754,菜系
124060,162754,菜系
124061,162754,菜系
124062,162754,菜系
124063,162754,菜系
124064,162754,菜系
124065,162754,菜系
124066,162754,菜系
124067,162754,菜系
124068,162754,菜系
124069,162754,菜系
124070,162754,菜系
124071,162754,菜系
124072,162754,菜系
124073,162754,菜系
124074,162754,菜系
124075,162754,菜系
124076,162754,菜系
124077,162754,菜系
124078,162754,菜系
124078,165605,菜系
124079,162754,菜系
124080,162754,菜系
124081,162754,菜系
124082,162754,菜系
124083,162754,菜系
124084,162754,菜系
124086,162754,菜系
124087,162754,菜系
124088,162754,菜系
124089,162754,菜系
124090,162754,菜系
124091,162754,菜系
124092,162754,菜系
124093,162754,菜系
124094,162754,菜系
124095,162754,菜系
124096,162754,菜系
124097,162754,菜系
124098,162754,菜系
124099,162754,菜系
124100,162754,菜系
124101,162754,菜系
124101,162903,菜系
124102,162754,菜系
124103,162754,菜系
124104,162754,菜系
124105,162754,菜系
124107,162754,菜系
124108,162754,菜系
124109,162754,菜系
124110,162754,菜系
124110,170044,菜系
124111,162754,菜系
124112,162754,菜系
124113,162754,菜系
124114,162754,菜系
124115,162754,菜系
124116,162754,菜系
124117,162754,菜系
124117,165113,菜系
124118,162754,菜系
124119,162754,菜系
124120,162754,菜系
124121,162754,菜系
124122,162754,菜系
124123,162754,菜系
124124,162754,菜系
124125,162754,菜系
124126,162754,菜系
124127,162754,菜系
124128,162754,菜系
124129,162754,菜系
124130,162754,菜系
124130,162754,菜系
124131,162754,菜系
124132,162754,菜系
124133,162754,菜系
124134,162754,菜系
